306,53,1696,535,92.8287353515625,201.065673828125,1.0,-1,-1,-1
306,71,1149,374,141.3218994140625,390.59368896484375,1.0,-1,-1,-1
306,45,1580,409,104.3297119140625,285.8056945800781,1.0,-1,-1,-1
306,51,1495,434,84.370361328125,247.55520629882812,0.9599999785423279,-1,-1,-1
306,98,938,524,34.35076904296875,98.61468505859375,0.8700000047683716,-1,-1,-1
306,12,1455,394,115.6907958984375,325.1300964355469,0.3499999940395355,-1,-1,-1
306,52,1610,513,88.0162353515625,182.81683349609375,0.17000000178813934,-1,-1,-1
307,81,1395,367,169.4012451171875,418.53106689453125,1.0,-1,-1,-1
307,71,1157,371,140.0609130859375,391.0169982910156,1.0,-1,-1,-1
307,53,1696,533,94.539794921875,202.2344970703125,1.0,-1,-1,-1
307,86,1269,350,137.4554443359375,395.193115234375,1.0,-1,-1,-1
307,45,1584,405,105.76171875,283.53564453125,0.9900000095367432,-1,-1,-1
307,51,1498,437,82.135009765625,247.52816772460938,0.9800000190734863,-1,-1,-1
307,98,939,526,32.7933349609375,96.6895751953125,0.5699999928474426,-1,-1,-1
307,52,1585,503,82.17578125,203.04727172851562,0.5299999713897705,-1,-1,-1
307,105,1683,473,44.7587890625,126.59445190429688,0.36000001430511475,-1,-1,-1
307,64,1883,441,36.944580078125,152.26364135742188,0.33000001311302185,-1,-1,-1
308,71,1156,369,145.473876953125,391.82208251953125,1.0,-1,-1,-1
308,81,1399,366,169.2078857421875,418.2657470703125,1.0,-1,-1,-1
308,53,1695,534,95.1470947265625,201.4259033203125,1.0,-1,-1,-1
308,86,1272,351,133.9583740234375,392.72052001953125,1.0,-1,-1,-1
308,45,1593,409,103.46826171875,282.85943603515625,0.9900000095367432,-1,-1,-1
308,51,1505,433,78.4033203125,247.21807861328125,0.9599999785423279,-1,-1,-1
308,98,938,520,35.55804443359375,101.87322998046875,0.8399999737739563,-1,-1,-1
308,52,1579,492,86.68994140625,214.85104370117188,0.5600000023841858,-1,-1,-1
308,64,1881,437,38.33349609375,155.76193237304688,0.23000000417232513,-1,-1,-1
308,105,1690,474,39.4625244140625,122.96951293945312,0.23000000417232513,-1,-1,-1
309,71,1163,369,147.58154296875,389.651123046875,1.0,-1,-1,-1
309,81,1410,369,162.5528564453125,408.5113220214844,1.0,-1,-1,-1
309,53,1694,533,94.4884033203125,203.09881591796875,1.0,-1,-1,-1
309,86,1291,358,129.211669921875,381.7578430175781,1.0,-1,-1,-1
309,45,1601,399,99.4647216796875,283.5870361328125,1.0,-1,-1,-1
309,52,1575,495,114.63525390625,219.2451171875,0.9399999976158142,-1,-1,-1
309,51,1507,434,79.719482421875,243.0889892578125,0.9200000166893005,-1,-1,-1
309,98,937,519,36.39532470703125,101.01080322265625,0.5699999928474426,-1,-1,-1
309,64,1885,436,34.5050048828125,161.12789916992188,0.23999999463558197,-1,-1,-1
310,81,1411,366,162.6644287109375,411.86114501953125,1.0,-1,-1,-1
310,71,1168,371,148.7122802734375,386.42279052734375,1.0,-1,-1,-1
310,53,1694,534,92.8282470703125,200.27337646484375,1.0,-1,-1,-1
310,86,1291,358,129.0115966796875,382.50726318359375,1.0,-1,-1,-1
310,45,1606,404,97.95849609375,283.41943359375,1.0,-1,-1,-1
310,52,1572,485,120.385009765625,224.10208129882812,0.9900000095367432,-1,-1,-1
310,98,938,518,35.9892578125,100.94403076171875,0.9399999976158142,-1,-1,-1
310,51,1513,439,82.84033203125,237.82376098632812,0.9100000262260437,-1,-1,-1
310,103,907,523,33.94866943359375,96.20318603515625,0.7900000214576721,-1,-1,-1
310,64,1879,436,40.503662109375,175.96011352539062,0.1599999964237213,-1,-1,-1
311,71,1171,371,152.059326171875,386.9765930175781,1.0,-1,-1,-1
311,81,1415,367,160.8206787109375,409.0295104980469,1.0,-1,-1,-1
311,53,1694,532,92.273681640625,204.65179443359375,1.0,-1,-1,-1
311,86,1291,360,129.35107421875,378.9126281738281,1.0,-1,-1,-1
311,45,1611,398,104.5084228515625,293.5188903808594,1.0,-1,-1,-1
311,52,1574,483,121.353515625,229.09347534179688,0.9900000095367432,-1,-1,-1
311,65,1352,399,90.482666015625,297.9609375,0.9200000166893005,-1,-1,-1
311,51,1517,436,78.680419921875,240.0531005859375,0.7900000214576721,-1,-1,-1
311,98,935,519,38.46197509765625,100.40167236328125,0.7099999785423279,-1,-1,-1
311,103,905,521,41.54400634765625,105.2630615234375,0.5,-1,-1,-1
311,64,1879,438,40.037353515625,169.99685668945312,0.12999999523162842,-1,-1,-1
312,71,1181,372,152.7491455078125,387.4840087890625,1.0,-1,-1,-1
312,81,1419,366,159.8798828125,407.148681640625,1.0,-1,-1,-1
312,53,1696,536,87.7862548828125,198.47064208984375,1.0,-1,-1,-1
312,86,1295,360,127.0267333984375,377.21343994140625,1.0,-1,-1,-1
312,52,1568,484,122.478759765625,227.11703491210938,1.0,-1,-1,-1
312,45,1614,402,104.221435546875,287.1788024902344,1.0,-1,-1,-1
312,51,1524,443,73.8873291015625,237.68133544921875,0.9200000166893005,-1,-1,-1
312,65,1357,393,85.5797119140625,304.083251953125,0.8799999952316284,-1,-1,-1
312,64,1880,434,39.3211669921875,185.71954345703125,0.36000001430511475,-1,-1,-1
312,98,931,527,41.02020263671875,101.01019287109375,0.23999999463558197,-1,-1,-1
313,71,1180,375,156.865478515625,379.4537048339844,1.0,-1,-1,-1
313,81,1421,364,159.2164306640625,407.08416748046875,1.0,-1,-1,-1
313,53,1692,525,93.1197509765625,212.8851318359375,1.0,-1,-1,-1
313,86,1297,360,124.637939453125,380.9811706542969,1.0,-1,-1,-1
313,45,1620,399,114.5487060546875,285.892333984375,1.0,-1,-1,-1
313,52,1570,483,116.9149169921875,228.48101806640625,1.0,-1,-1,-1
313,51,1530,450,73.989013671875,222.61148071289062,0.8999999761581421,-1,-1,-1
313,65,1359,389,84.709228515625,310.15118408203125,0.8600000143051147,-1,-1,-1
313,64,1881,436,38.7213134765625,180.02865600585938,0.4300000071525574,-1,-1,-1
313,12,1479,413,122.287841796875,317.51934814453125,0.3799999952316284,-1,-1,-1
313,98,929,515,43.64141845703125,112.75518798828125,0.11999999731779099,-1,-1,-1
314,71,1183,379,159.8994140625,369.1285705566406,1.0,-1,-1,-1
314,81,1425,367,168.7611083984375,406.0333251953125,1.0,-1,-1,-1
314,53,1697,533,82.991943359375,202.3961181640625,1.0,-1,-1,-1
314,86,1297,361,126.228271484375,379.9144592285156,1.0,-1,-1,-1
314,52,1568,480,122.884521484375,228.08273315429688,1.0,-1,-1,-1
314,45,1627,395,117.7835693359375,292.8459167480469,0.9900000095367432,-1,-1,-1
314,65,1363,397,82.603515625,294.3017272949219,0.8799999952316284,-1,-1,-1
314,64,1883,433,36.149658203125,185.19955444335938,0.5099999904632568,-1,-1,-1
314,51,1532,441,72.744873046875,230.10009765625,0.47999998927116394,-1,-1,-1
314,98,930,511,48.690185546875,118.19573974609375,0.28999999165534973,-1,-1,-1
315,71,1189,381,155.666748046875,365.5921630859375,1.0,-1,-1,-1
315,81,1429,366,169.7117919921875,406.42132568359375,1.0,-1,-1,-1
315,53,1696,532,83.8690185546875,201.3646240234375,1.0,-1,-1,-1
315,86,1295,360,129.5545654296875,382.2237548828125,1.0,-1,-1,-1
315,52,1569,479,118.9046630859375,227.69342041015625,1.0,-1,-1,-1
315,45,1630,395,124.9132080078125,294.62066650390625,0.9800000190734863,-1,-1,-1
315,108,1666,434,120.2774658203125,288.68450927734375,0.9800000190734863,-1,-1,-1
315,65,1371,402,81.8135986328125,291.3362121582031,0.8999999761581421,-1,-1,-1
315,64,1883,433,36.9066162109375,185.47470092773438,0.6600000262260437,-1,-1,-1
315,51,1530,440,77.8240966796875,243.64434814453125,0.4699999988079071,-1,-1,-1
315,98,930,514,43.74725341796875,106.64715576171875,0.44999998807907104,-1,-1,-1
316,71,1189,384,154.9891357421875,365.4363098144531,1.0,-1,-1,-1
316,81,1432,370,170.4442138671875,403.0193786621094,1.0,-1,-1,-1
316,53,1695,533,85.5230712890625,199.9771728515625,1.0,-1,-1,-1
316,86,1295,361,133.466552734375,378.42864990234375,1.0,-1,-1,-1
316,52,1572,476,116.6080322265625,228.20498657226562,1.0,-1,-1,-1
316,45,1637,395,114.2100830078125,289.41253662109375,0.9900000095367432,-1,-1,-1
316,51,1534,441,75.71142578125,246.14508056640625,0.7400000095367432,-1,-1,-1
316,110,1410,375,124.4046630859375,349.8122253417969,0.7099999785423279,-1,-1,-1
316,108,1665,432,115.5980224609375,288.4342041015625,0.6100000143051147,-1,-1,-1
316,64,1881,434,38.13232421875,186.02639770507812,0.5600000023841858,-1,-1,-1
316,65,1367,393,100.7928466796875,293.9906005859375,0.5099999904632568,-1,-1,-1
317,81,1437,371,165.9501953125,397.88189697265625,1.0,-1,-1,-1
317,71,1194,384,155.4564208984375,363.7914123535156,1.0,-1,-1,-1
317,53,1695,527,85.69189453125,207.56036376953125,1.0,-1,-1,-1
317,52,1574,474,113.658447265625,227.4696044921875,1.0,-1,-1,-1
317,86,1296,362,134.803466796875,368.5883483886719,1.0,-1,-1,-1
317,45,1645,402,115.019287109375,274.8199157714844,0.9900000095367432,-1,-1,-1
317,108,1673,425,115.6767578125,303.0572204589844,0.9900000095367432,-1,-1,-1
317,110,1392,384,106.1182861328125,308.413330078125,0.8600000143051147,-1,-1,-1
317,51,1534,444,78.48095703125,238.4801025390625,0.6200000047683716,-1,-1,-1
317,64,1882,435,37.517822265625,184.095947265625,0.4399999976158142,-1,-1,-1
318,81,1438,373,164.91455078125,393.677490234375,1.0,-1,-1,-1
318,71,1200,382,156.4749755859375,365.8395690917969,1.0,-1,-1,-1
318,53,1694,527,86.924072265625,209.37579345703125,1.0,-1,-1,-1
318,52,1574,476,113.2398681640625,225.34164428710938,1.0,-1,-1,-1
318,86,1296,365,133.09228515625,359.1044616699219,1.0,-1,-1,-1
318,108,1648,404,114.0294189453125,268.59283447265625,1.0,-1,-1,-1
318,110,1394,390,102.8529052734375,301.08465576171875,0.8600000143051147,-1,-1,-1
318,106,1182,401,107.3648681640625,300.0107116699219,0.6399999856948853,-1,-1,-1
318,51,1535,441,81.0758056640625,246.80889892578125,0.4300000071525574,-1,-1,-1
318,64,1889,442,30.0499267578125,178.33914184570312,0.2199999988079071,-1,-1,-1
319,81,1442,375,163.9302978515625,391.58648681640625,1.0,-1,-1,-1
319,71,1208,385,153.4349365234375,365.3486328125,1.0,-1,-1,-1
319,53,1690,521,91.6895751953125,215.945068359375,1.0,-1,-1,-1
319,52,1575,469,111.2547607421875,232.5360107421875,1.0,-1,-1,-1
319,86,1307,364,130.0450439453125,360.14801025390625,1.0,-1,-1,-1
319,45,1662,414,127.8846435546875,315.10205078125,1.0,-1,-1,-1
319,106,1178,403,122.7825927734375,318.990478515625,0.9900000095367432,-1,-1,-1
319,110,1407,379,122.3465576171875,328.9141540527344,0.9300000071525574,-1,-1,-1
319,51,1546,440,74.1068115234375,239.88394165039062,0.38999998569488525,-1,-1,-1
319,65,1391,400,92.9053955078125,289.9442138671875,0.28999999165534973,-1,-1,-1
320,81,1441,375,167.3092041015625,391.433349609375,1.0,-1,-1,-1
320,71,1218,383,147.603271484375,369.60772705078125,1.0,-1,-1,-1
320,53,1685,517,98.172607421875,222.8392333984375,1.0,-1,-1,-1
320,52,1576,464,112.6217041015625,239.41796875,1.0,-1,-1,-1
320,86,1311,369,126.028564453125,351.3990173339844,1.0,-1,-1,-1
320,106,1179,404,117.859375,319.0433349609375,1.0,-1,-1,-1
320,45,1661,401,120.94873046875,308.0636901855469,0.9900000095367432,-1,-1,-1
320,110,1408,383,122.067138671875,321.0799865722656,0.8999999761581421,-1,-1,-1
320,65,1388,401,93.982421875,292.9982604980469,0.6000000238418579,-1,-1,-1
320,51,1546,437,77.39013671875,251.92782592773438,0.33000001311302185,-1,-1,-1
321,71,1223,382,143.50927734375,369.55706787109375,1.0,-1,-1,-1
321,81,1440,377,169.5147705078125,388.999267578125,1.0,-1,-1,-1
321,53,1686,521,97.149658203125,219.63470458984375,1.0,-1,-1,-1
321,86,1319,371,121.1142578125,350.82122802734375,1.0,-1,-1,-1
321,52,1575,458,111.477783203125,247.45858764648438,1.0,-1,-1,-1
321,106,1178,405,113.418701171875,317.44915771484375,1.0,-1,-1,-1
321,45,1663,400,123.6307373046875,327.4256286621094,0.9900000095367432,-1,-1,-1
321,110,1412,383,124.665771484375,321.7510681152344,0.9100000262260437,-1,-1,-1
321,65,1388,393,90.212158203125,295.5187683105469,0.6299999952316284,-1,-1,-1
321,51,1554,443,75.744140625,248.27584838867188,0.18000000715255737,-1,-1,-1
322,71,1225,382,142.5941162109375,367.1746826171875,1.0,-1,-1,-1
322,81,1443,375,167.8856201171875,388.9964294433594,1.0,-1,-1,-1
322,53,1686,525,93.947021484375,211.5103759765625,1.0,-1,-1,-1
322,106,1178,404,114.2017822265625,318.7682800292969,1.0,-1,-1,-1
322,86,1323,373,117.1297607421875,349.4413146972656,1.0,-1,-1,-1
322,52,1573,451,109.3077392578125,253.29421997070312,1.0,-1,-1,-1
322,110,1417,384,116.9554443359375,319.6345520019531,0.8799999952316284,-1,-1,-1
322,45,1662,402,124.7965087890625,326.4228820800781,0.7699999809265137,-1,-1,-1
322,65,1398,402,82.9180908203125,287.3058166503906,0.7699999809265137,-1,-1,-1
322,64,1884,439,35.841064453125,177.22381591796875,0.25,-1,-1,-1
323,71,1244,382,129.9632568359375,367.7018737792969,1.0,-1,-1,-1
323,106,1174,403,118.1422119140625,321.0390625,1.0,-1,-1,-1
323,81,1446,376,163.950927734375,385.8468017578125,1.0,-1,-1,-1
323,53,1686,519,93.1728515625,216.75799560546875,1.0,-1,-1,-1
323,86,1324,373,117.34765625,349.1431579589844,1.0,-1,-1,-1
323,52,1575,447,106.1256103515625,256.3503723144531,1.0,-1,-1,-1
323,110,1420,383,120.98388671875,326.82666015625,0.8999999761581421,-1,-1,-1
323,65,1398,403,78.834716796875,281.0513610839844,0.5099999904632568,-1,-1,-1
323,45,1667,395,118.8328857421875,339.7477111816406,0.5,-1,-1,-1
323,64,1888,442,31.7515869140625,174.22003173828125,0.3700000047683716,-1,-1,-1
324,106,1173,403,121.623291015625,318.4175720214844,1.0,-1,-1,-1
324,81,1444,375,165.77392578125,382.4060974121094,1.0,-1,-1,-1
324,111,1245,382,131.8135986328125,361.5843200683594,1.0,-1,-1,-1
324,53,1683,526,93.0582275390625,211.27728271484375,1.0,-1,-1,-1
324,86,1326,376,113.499267578125,345.9419250488281,1.0,-1,-1,-1
324,52,1578,439,105.439208984375,265.2156982421875,1.0,-1,-1,-1
324,45,1672,402,110.8162841796875,285.11328125,0.9900000095367432,-1,-1,-1
324,110,1417,390,115.984619140625,310.80712890625,0.8700000047683716,-1,-1,-1
324,64,1887,442,32.1900634765625,175.13311767578125,0.3499999940395355,-1,-1,-1
325,106,1173,402,118.0914306640625,320.59588623046875,1.0,-1,-1,-1
325,81,1444,374,165.962890625,381.3815002441406,1.0,-1,-1,-1
325,71,1246,381,134.04931640625,357.1261291503906,1.0,-1,-1,-1
325,86,1325,376,113.109375,344.44805908203125,1.0,-1,-1,-1
325,53,1681,524,94.641357421875,214.3973388671875,1.0,-1,-1,-1
325,52,1583,438,98.05419921875,262.396728515625,1.0,-1,-1,-1
325,45,1674,408,110.2188720703125,302.8739013671875,1.0,-1,-1,-1
325,110,1418,390,107.7579345703125,309.611572265625,0.9300000071525574,-1,-1,-1
325,65,1373,387,113.655517578125,317.1520080566406,0.4000000059604645,-1,-1,-1
325,64,1887,442,32.287109375,173.86972045898438,0.28999999165534973,-1,-1,-1
326,106,1173,402,114.07666015625,321.76416015625,1.0,-1,-1,-1
326,81,1446,373,164.8760986328125,381.7582092285156,1.0,-1,-1,-1
326,71,1250,379,131.99560546875,357.95404052734375,1.0,-1,-1,-1
326,45,1674,402,110.578125,310.3161926269531,1.0,-1,-1,-1
326,52,1584,439,97.777099609375,261.7480163574219,1.0,-1,-1,-1
326,86,1323,378,117.7984619140625,342.0159912109375,1.0,-1,-1,-1
326,53,1679,526,94.13720703125,210.2183837890625,1.0,-1,-1,-1
326,110,1420,385,113.6776123046875,317.1059265136719,0.9599999785423279,-1,-1,-1
326,64,1884,440,35.92041015625,173.28497314453125,0.5799999833106995,-1,-1,-1
326,51,1566,439,57.0076904296875,272.48193359375,0.36000001430511475,-1,-1,-1
326,65,1381,397,100.35107421875,294.46234130859375,0.3400000035762787,-1,-1,-1
327,106,1165,401,118.9344482421875,323.0597229003906,1.0,-1,-1,-1
327,81,1450,375,162.1959228515625,379.3131103515625,1.0,-1,-1,-1
327,71,1260,383,131.5211181640625,356.0849914550781,1.0,-1,-1,-1
327,52,1591,437,89.79638671875,268.1679992675781,1.0,-1,-1,-1
327,45,1686,396,101.6539306640625,295.802734375,1.0,-1,-1,-1
327,53,1664,508,116.6336669921875,227.524169921875,1.0,-1,-1,-1
327,86,1325,381,118.4456787109375,337.718994140625,1.0,-1,-1,-1
327,110,1424,383,111.7921142578125,320.6543884277344,0.9700000286102295,-1,-1,-1
327,64,1888,442,31.4783935546875,172.156494140625,0.5699999928474426,-1,-1,-1
327,51,1521,412,121.4766845703125,318.37255859375,0.1899999976158142,-1,-1,-1
328,106,1164,401,118.285400390625,322.9869384765625,1.0,-1,-1,-1
328,81,1449,379,162.3941650390625,373.70123291015625,1.0,-1,-1,-1
328,71,1264,381,131.649658203125,360.9613952636719,1.0,-1,-1,-1
328,52,1584,430,99.234619140625,275.8182373046875,1.0,-1,-1,-1
328,45,1687,394,98.381591796875,301.1426086425781,1.0,-1,-1,-1
328,86,1333,379,111.87158203125,340.16668701171875,1.0,-1,-1,-1
328,53,1673,518,96.313232421875,228.34259033203125,0.9900000095367432,-1,-1,-1
328,110,1424,387,111.294921875,316.1040344238281,0.9599999785423279,-1,-1,-1
328,64,1888,441,31.2833251953125,173.68930053710938,0.6100000143051147,-1,-1,-1
328,51,1511,407,120.801025390625,320.74993896484375,0.23000000417232513,-1,-1,-1
329,106,1159,398,124.5858154296875,328.44677734375,1.0,-1,-1,-1
329,81,1453,383,161.468994140625,368.49224853515625,1.0,-1,-1,-1
329,71,1265,384,131.5428466796875,358.4937438964844,1.0,-1,-1,-1
329,45,1697,399,94.35546875,273.9942321777344,1.0,-1,-1,-1
329,52,1588,428,97.961669921875,274.3836975097656,1.0,-1,-1,-1
329,53,1663,497,116.148681640625,235.24264526367188,1.0,-1,-1,-1
329,86,1336,379,112.5106201171875,342.341552734375,1.0,-1,-1,-1
329,110,1428,387,117.2796630859375,319.02227783203125,0.9399999976158142,-1,-1,-1
329,113,1573,415,208.756591796875,283.0888977050781,0.5600000023841858,-1,-1,-1
329,64,1889,442,30.559814453125,173.36566162109375,0.44999998807907104,-1,-1,-1
329,51,1532,413,111.3916015625,290.3251647949219,0.30000001192092896,-1,-1,-1
330,106,1158,396,127.3662109375,325.668212890625,1.0,-1,-1,-1
330,81,1450,386,161.0765380859375,363.369873046875,1.0,-1,-1,-1
330,71,1267,382,131.1798095703125,362.1675720214844,1.0,-1,-1,-1
330,45,1697,400,98.1502685546875,274.9685363769531,1.0,-1,-1,-1
330,52,1592,425,94.300048828125,275.29937744140625,1.0,-1,-1,-1
330,86,1340,378,113.6051025390625,340.880615234375,1.0,-1,-1,-1
330,53,1665,464,116.6705322265625,263.95953369140625,0.9900000095367432,-1,-1,-1
330,110,1433,383,117.378173828125,323.63470458984375,0.9599999785423279,-1,-1,-1
330,113,1578,413,203.8924560546875,284.2934265136719,0.5199999809265137,-1,-1,-1
330,64,1889,442,30.4095458984375,172.55020141601562,0.4000000059604645,-1,-1,-1
330,51,1533,412,108.668701171875,274.25360107421875,0.20999999344348907,-1,-1,-1
331,106,1155,395,131.1702880859375,326.3926696777344,1.0,-1,-1,-1
331,81,1453,385,159.677001953125,368.3117980957031,1.0,-1,-1,-1
331,71,1269,384,131.180419921875,357.53741455078125,1.0,-1,-1,-1
331,52,1598,423,95.7572021484375,280.30657958984375,1.0,-1,-1,-1
331,45,1698,398,101.2647705078125,274.91375732421875,1.0,-1,-1,-1
331,86,1341,378,118.3953857421875,340.620849609375,1.0,-1,-1,-1
331,53,1666,469,116.37939453125,259.2880554199219,0.9900000095367432,-1,-1,-1
331,110,1435,384,117.91015625,323.5550842285156,0.8899999856948853,-1,-1,-1
331,113,1639,414,111.0948486328125,286.8001708984375,0.5,-1,-1,-1
331,12,1556,420,103.4088134765625,279.07159423828125,0.47999998927116394,-1,-1,-1
331,64,1888,447,31.5655517578125,168.89263916015625,0.30000001192092896,-1,-1,-1
332,106,1157,394,128.477294921875,335.5436706542969,1.0,-1,-1,-1
332,81,1452,386,148.607421875,363.71514892578125,1.0,-1,-1,-1
332,71,1271,385,131.603271484375,355.6143798828125,1.0,-1,-1,-1
332,86,1347,383,114.294189453125,335.426025390625,1.0,-1,-1,-1
332,45,1706,406,88.5755615234375,258.7469787597656,1.0,-1,-1,-1
332,52,1605,418,95.3587646484375,282.3253479003906,1.0,-1,-1,-1
332,114,1680,522,73.4305419921875,217.062744140625,0.9800000190734863,-1,-1,-1
332,53,1665,465,112.7679443359375,263.1407165527344,0.9700000286102295,-1,-1,-1
332,12,1561,417,91.336669921875,282.66082763671875,0.5099999904632568,-1,-1,-1
332,113,1575,410,187.900634765625,297.2239685058594,0.4399999976158142,-1,-1,-1
332,110,1440,401,101.58447265625,293.9970397949219,0.36000001430511475,-1,-1,-1
332,64,1889,449,30.4171142578125,168.19821166992188,0.14000000059604645,-1,-1,-1
333,106,1155,394,128.751708984375,335.5105895996094,1.0,-1,-1,-1
333,81,1451,387,150.66845703125,363.9878845214844,1.0,-1,-1,-1
333,71,1270,383,140.5283203125,355.99810791015625,1.0,-1,-1,-1
333,52,1600,417,102.4505615234375,283.4748840332031,1.0,-1,-1,-1
333,86,1350,381,110.480224609375,338.13323974609375,1.0,-1,-1,-1
333,45,1707,408,87.4273681640625,256.9294128417969,1.0,-1,-1,-1
333,114,1689,534,68.3929443359375,204.23699951171875,0.9700000286102295,-1,-1,-1
333,53,1668,475,104.468994140625,253.12994384765625,0.949999988079071,-1,-1,-1
333,51,1535,415,105.2763671875,283.497314453125,0.5699999928474426,-1,-1,-1
333,113,1572,414,199.07421875,291.967041015625,0.5400000214576721,-1,-1,-1
333,110,1446,409,88.109619140625,287.70306396484375,0.18000000715255737,-1,-1,-1
334,106,1159,393,120.9012451171875,340.3509826660156,1.0,-1,-1,-1
334,81,1451,387,149.10546875,363.44036865234375,1.0,-1,-1,-1
334,71,1281,384,137.3341064453125,356.0848083496094,1.0,-1,-1,-1
334,52,1610,415,99.18408203125,290.3120422363281,1.0,-1,-1,-1
334,86,1356,385,106.8599853515625,333.1438903808594,1.0,-1,-1,-1
334,45,1711,406,89.2506103515625,260.58026123046875,1.0,-1,-1,-1
334,53,1656,456,119.5751953125,268.75439453125,0.9599999785423279,-1,-1,-1
334,12,1566,417,99.275146484375,286.0718994140625,0.9599999785423279,-1,-1,-1
334,114,1684,525,68.524658203125,213.66607666015625,0.8299999833106995,-1,-1,-1
334,113,1571,409,225.7391357421875,287.13311767578125,0.7799999713897705,-1,-1,-1
334,116,1746,435,65.3665771484375,224.6259765625,0.5699999928474426,-1,-1,-1
334,110,1450,414,88.5909423828125,285.6678466796875,0.25,-1,-1,-1
334,51,1542,425,84.599365234375,262.19366455078125,0.14000000059604645,-1,-1,-1
335,106,1158,392,121.0799560546875,342.92138671875,1.0,-1,-1,-1
335,81,1450,386,150.40087890625,361.16015625,1.0,-1,-1,-1
335,71,1286,383,132.966796875,356.4145202636719,1.0,-1,-1,-1
335,45,1718,408,84.8714599609375,253.42376708984375,1.0,-1,-1,-1
335,52,1614,418,97.637451171875,284.9359130859375,1.0,-1,-1,-1
335,86,1354,380,109.191650390625,338.1914978027344,1.0,-1,-1,-1
335,12,1561,418,102.552490234375,278.6982421875,0.9900000095367432,-1,-1,-1
335,53,1663,464,101.7060546875,257.7900085449219,0.949999988079071,-1,-1,-1
335,114,1688,533,69.635498046875,206.41815185546875,0.9100000262260437,-1,-1,-1
335,113,1567,411,226.2598876953125,282.2413330078125,0.5899999737739563,-1,-1,-1
335,116,1763,480,42.552490234375,175.53280639648438,0.5299999713897705,-1,-1,-1
335,110,1451,413,89.4029541015625,287.0820617675781,0.10000000149011612,-1,-1,-1
336,106,1159,392,118.7303466796875,341.9268493652344,1.0,-1,-1,-1
336,81,1449,386,150.211669921875,361.5837707519531,1.0,-1,-1,-1
336,45,1717,410,92.473876953125,255.07763671875,1.0,-1,-1,-1
336,71,1290,384,135.826171875,354.0470886230469,1.0,-1,-1,-1
336,52,1610,421,96.4678955078125,278.2205505371094,1.0,-1,-1,-1
336,86,1357,383,106.5679931640625,332.7878723144531,1.0,-1,-1,-1
336,12,1566,418,101.004638671875,280.5434265136719,1.0,-1,-1,-1
336,114,1691,536,71.26513671875,198.58935546875,0.9900000095367432,-1,-1,-1
336,53,1672,472,72.7652587890625,208.395751953125,0.75,-1,-1,-1
336,113,1649,424,130.774169921875,279.1629638671875,0.44999998807907104,-1,-1,-1
337,106,1158,393,120.2913818359375,339.80517578125,1.0,-1,-1,-1
337,81,1447,386,148.7393798828125,353.8206481933594,1.0,-1,-1,-1
337,45,1726,407,96.6947021484375,250.11553955078125,1.0,-1,-1,-1
337,114,1686,531,77.290283203125,207.9141845703125,1.0,-1,-1,-1
337,71,1293,383,138.5718994140625,355.0950012207031,1.0,-1,-1,-1
337,12,1572,412,91.5865478515625,282.432861328125,1.0,-1,-1,-1
337,86,1358,379,110.3779296875,339.4637145996094,1.0,-1,-1,-1
337,52,1616,418,90.468017578125,275.2162170410156,1.0,-1,-1,-1
337,53,1664,469,94.532470703125,240.67617797851562,0.47999998927116394,-1,-1,-1
337,113,1566,413,197.19775390625,288.3529968261719,0.10999999940395355,-1,-1,-1
338,106,1156,392,124.1326904296875,343.47540283203125,1.0,-1,-1,-1
338,81,1445,385,151.1258544921875,353.7919616699219,1.0,-1,-1,-1
338,45,1728,410,98.460693359375,254.20169067382812,1.0,-1,-1,-1
338,71,1302,385,138.2353515625,353.66497802734375,1.0,-1,-1,-1
338,114,1680,535,80.763916015625,201.57440185546875,1.0,-1,-1,-1
338,12,1574,418,101.292236328125,275.5529479980469,1.0,-1,-1,-1
338,52,1626,414,87.403076171875,284.4271240234375,1.0,-1,-1,-1
338,86,1354,379,109.361328125,335.5813903808594,0.9700000286102295,-1,-1,-1
338,53,1658,457,98.811279296875,257.0937805175781,0.9399999976158142,-1,-1,-1
339,106,1156,392,124.6839599609375,344.3028564453125,1.0,-1,-1,-1
339,81,1442,383,155.2064208984375,354.1919250488281,1.0,-1,-1,-1
339,71,1309,384,140.846923828125,348.24359130859375,1.0,-1,-1,-1
339,45,1731,404,100.47119140625,260.8542175292969,1.0,-1,-1,-1
339,114,1676,532,86.508056640625,206.5677490234375,1.0,-1,-1,-1
339,12,1577,419,91.333740234375,268.704345703125,1.0,-1,-1,-1
339,52,1630,416,97.847412109375,284.5831604003906,0.9900000095367432,-1,-1,-1
339,53,1656,456,99.4527587890625,251.2686767578125,0.8199999928474426,-1,-1,-1
339,86,1367,385,104.2845458984375,327.0072326660156,0.5,-1,-1,-1
340,106,1156,391,126.3848876953125,343.97088623046875,1.0,-1,-1,-1
340,81,1443,384,152.732666015625,352.0047607421875,1.0,-1,-1,-1
340,45,1736,408,95.3843994140625,253.23855590820312,1.0,-1,-1,-1
340,71,1314,390,146.47802734375,338.90521240234375,1.0,-1,-1,-1
340,114,1684,532,78.5048828125,207.786376953125,1.0,-1,-1,-1
340,12,1576,414,96.320556640625,282.60076904296875,1.0,-1,-1,-1
340,52,1636,413,92.0877685546875,283.78179931640625,0.9900000095367432,-1,-1,-1
